3,5,1,0,0,49
4,7,0,0,1,143
2,4,1,1,0,44
2,7,1,1,0,44
4,4,1,1,0,86
1,7,1,1,0,54
1,3,1,0,0,29
4,7,1,1,0,100
1,2,1,0,0,51
2,6,0,0,1,65
2,2,1,0,0,48
1,4,1,0,0,21
1,4,1,0,0,44
4,1,1,1,0,57
4,6,0,0,1,105
3,3,0,0,1,51
3,5,1,1,0,67
1,3,0,0,1,50
1,2,0,0,1,18
1,5,0,0,1,45
4,6,1,1,0,87
4,3,0,0,1,41
1,1,1,0,0,47
3,1,0,0,1,21
2,4,1,0,0,42
2,6,0,0,1,67
1,1,0,0,1,13
4,7,0,0,1,124
1,5,0,0,1,41
4,1,1,0,0,53
4,1,0,0,1,43
4,4,1,0,0,63
1,3,0,0,1,25
1,3,0,0,1,38
3,4,1,0,0,56
3,6,1,1,0,84
1,3,0,0,1,54
4,1,1,0,0,21
3,4,0,0,1,89
2,7,0,0,1,58
4,2,1,1,0,52
3,5,0,0,1,86
3,7,0,0,1,109
2,2,0,0,1,39
4,2,1,1,0,23
3,3,0,0,1,41
2,7,1,0,0,53
4,6,0,0,1,99
1,7,1,1,0,58
1,2,0,0,1,28
4,7,0,0,1,97
3,2,1,1,0,37
4,6,1,1,0,79
3,1,1,1,0,43
3,3,1,1,0,61
1,6,1,1,0,57
2,6,0,0,1,95
3,3,1,1,0,34
1,6,1,0,0,44
1,3,0,0,1,58
1,6,1,0,0,48
1,6,1,0,0,54
2,4,1,1,0,25
1,4,0,0,1,43
2,5,0,0,1,39
1,5,0,0,1,44
4,3,0,0,1,70
1,2,1,1,0,27
1,5,0,0,1,58
1,7,0,0,1,41
2,6,0,0,1,84
3,2,1,1,0,52
2,7,0,0,1,103
3,5,1,1,0,64
2,2,0,0,1,40
1,2,1,1,0,29
4,1,0,0,1,36
1,4,0,0,1,60
4,1,1,1,0,32
3,3,0,0,1,73
3,6,0,0,1,58
2,6,1,1,0,55
4,3,0,0,1,59
4,2,0,0,1,49
2,3,0,0,1,52
4,4,0,0,1,71
4,2,0,0,1,54
3,6,1,0,0,69
2,3,1,0,0,52
3,1,0,0,1,41
4,1,1,1,0,25
3,2,1,0,0,54
2,5,1,0,0,64
1,2,0,0,1,24
3,2,1,0,0,37
1,6,0,0,1,41
4,1,1,1,0,17
4,6,1,0,0,63
2,1,0,0,1,32
3,7,1,0,0,58
2,4,0,0,1,46
2,7,1,0,0,42
4,3,0,0,1,64
1,2,1,1,0,44
4,2,0,0,1,43
4,6,0,0,1,91
4,4,1,1,0,76
3,3,1,1,0,22
4,1,0,0,1,38
4,4,0,0,1,80
2,5,1,0,0,51
4,6,1,1,0,79
3,3,0,0,1,56
1,6,1,0,0,54
2,4,0,0,1,29
1,4,0,0,1,31
2,7,1,0,0,55
4,3,1,1,0,45
1,7,1,0,0,49
2,3,1,1,0,52
4,7,1,0,0,63
3,6,0,0,1,91
1,6,1,0,0,37
2,7,1,0,0,68
4,3,0,0,1,84
4,2,1,1,0,44
1,5,1,1,0,29
4,2,0,0,1,75
4,2,0,0,1,30
4,2,1,1,0,29
1,4,0,0,1,52
4,6,0,0,1,119
3,3,0,0,1,75
2,1,0,0,1,19
4,1,0,0,1,32
2,1,1,0,0,19
2,7,0,0,1,80
1,2,1,1,0,24
1,4,0,0,1,57
2,6,1,0,0,59
4,3,1,0,0,62
2,6,0,0,1,81
2,2,0,0,1,37
1,2,0,0,1,22
4,4,1,1,0,70
2,3,0,0,1,30
2,1,0,0,1,58
4,5,0,0,1,90
2,6,1,1,0,50
1,4,1,0,0,36
1,2,0,0,1,45
3,7,1,1,0,46
1,3,0,0,1,61
1,4,0,0,1,34
4,4,0,0,1,88
4,3,0,0,1,81
2,4,0,0,1,35
1,1,0,0,1,31
1,1,1,0,0,37
1,5,1,1,0,50
1,2,0,0,1,19
3,6,0,0,1,74
4,7,0,0,1,169
1,7,1,1,0,57
2,2,0,0,1,39
3,7,1,1,0,53
4,6,1,1,0,77
1,7,1,1,0,65
4,6,0,0,1,134
4,7,1,0,0,66
1,3,0,0,1,35
4,5,0,0,1,97
2,4,1,1,0,51
4,4,0,0,1,87
2,7,0,0,1,101
1,5,1,0,0,56
3,6,1,1,0,66
1,3,1,0,0,40
2,4,0,0,1,72
4,1,0,0,1,57
3,1,1,1,0,37
4,1,1,0,0,36
1,3,0,0,1,46
4,7,0,0,1,118
4,6,1,1,0,80
2,5,1,1,0,39
3,3,1,1,0,36
4,1,1,0,0,46
3,1,1,1,0,23
4,4,1,1,0,58
1,5,0,0,1,54
4,1,0,0,1,52
4,4,0,0,1,96
4,7,0,0,1,135
1,3,0,0,1,42
1,2,1,1,0,16
4,3,0,0,1,90
1,4,0,0,1,34
1,5,0,0,1,40
2,7,0,0,1,91
2,2,1,0,0,43
2,3,0,0,1,39
4,4,1,0,0,58
1,6,1,0,0,38
4,7,1,0,0,97
1,3,0,0,1,58
3,2,1,0,0,51
1,6,1,1,0,31
1,1,0,0,1,44
3,1,0,0,1,56
4,6,1,1,0,64
1,2,1,1,0,36
3,7,0,0,1,126
1,4,0,0,1,53
1,6,1,0,0,52
1,1,1,0,0,27
4,5,0,0,1,135
2,5,0,0,1,62
2,3,0,0,1,45
3,3,1,0,0,54
1,5,0,0,1,65
2,5,1,0,0,51
4,4,1,1,0,56
2,7,0,0,1,71
3,7,1,0,0,64
2,6,0,0,1,70
3,5,0,0,1,89
1,2,0,0,1,18
4,5,1,1,0,60
4,3,1,1,0,67
3,7,0,0,1,92
4,6,0,0,1,100
3,5,1,1,0,69
2,5,1,0,0,44
2,1,1,0,0,36
1,3,0,0,1,32
2,2,1,0,0,44
3,4,0,0,1,43
2,1,1,1,0,29
1,7,1,0,0,42
2,4,0,0,1,70
3,2,0,0,1,54
4,2,0,0,1,73
4,7,0,0,1,84
1,5,0,0,1,32
2,6,1,1,0,62
1,3,1,1,0,30
4,3,0,0,1,54
3,7,1,1,0,85
3,7,1,1,0,53
3,5,0,0,1,82
1,3,0,0,1,46
1,7,1,1,0,37
4,3,1,1,0,36
1,1,1,1,0,49
2,5,1,0,0,34
3,7,0,0,1,100
3,4,0,0,1,67
3,3,1,1,0,40
1,6,1,0,0,40
4,7,0,0,1,115
2,4,1,1,0,43
1,7,1,1,0,61
4,7,1,0,0,72
4,1,0,0,1,49
3,5,0,0,1,86
2,1,0,0,1,38
4,4,1,0,0,50
1,1,1,0,0,39
4,3,0,0,1,48
2,5,1,0,0,47
1,7,0,0,1,35
1,4,1,1,0,15
2,5,0,0,1,74
1,5,1,1,0,24
2,5,0,0,1,62
2,7,1,1,0,55
1,6,1,0,0,25
1,3,0,0,1,59
3,2,1,1,0,44
3,2,1,0,0,23
4,2,0,0,1,78
1,6,1,0,0,32
3,6,1,1,0,64
2,1,0,0,1,48
1,3,0,0,1,47
1,7,1,0,0,53
2,4,1,1,0,36
4,6,1,0,0,57
1,5,1,1,0,35
1,4,1,1,0,39
1,7,0,0,1,36
2,4,1,1,0,30
1,4,0,0,1,36
3,4,0,0,1,70
2,4,1,1,0,47
2,2,0,0,1,41
2,3,0,0,1,53
3,7,0,0,1,91
3,2,0,0,1,46
1,1,1,1,0,25
3,2,0,0,1,57
3,4,0,0,1,86
2,7,1,1,0,54
3,7,0,0,1,112
2,2,1,1,0,53
3,1,0,0,1,42
2,2,1,0,0,34
2,3,0,0,1,42
2,5,1,1,0,51
4,2,0,0,1,46
4,1,1,1,0,46
1,6,0,0,1,70
2,6,1,1,0,30
1,7,0,0,1,52
1,1,1,1,0,19
3,2,1,1,0,23
3,7,1,1,0,58
2,5,0,0,1,50
1,2,1,0,0,49
2,5,1,0,0,52
2,6,0,0,1,67
1,6,1,1,0,37
2,3,1,1,0,56
3,4,0,0,1,64
1,7,0,0,1,60
4,1,0,0,1,40
1,1,1,1,0,42
1,6,0,0,1,34
4,7,1,1,0,99
2,7,1,1,0,48
3,5,0,0,1,91
2,2,0,0,1,32
1,1,0,0,1,20
1,3,1,0,0,36
1,2,0,0,1,43
2,2,0,0,1,53
4,3,1,0,0,35
3,1,1,1,0,14
1,1,0,0,1,30
4,3,1,0,0,62
4,1,1,0,0,43
4,1,0,0,1,57
4,2,0,0,1,51
1,2,1,0,0,41
2,4,0,0,1,66
4,4,0,0,1,83
2,2,1,1,0,42
4,3,1,1,0,30
1,6,0,0,1,25
1,3,0,0,1,50
4,7,1,1,0,82
1,4,1,1,0,29
3,5,1,0,0,51
1,3,1,0,0,19
2,1,0,0,1,37
4,4,0,0,1,93
2,5,1,1,0,38
2,6,1,1,0,53
1,4,0,0,1,54
4,6,1,0,0,75
2,1,0,0,1,38
4,2,1,0,0,53
3,1,0,0,1,57
4,6,0,0,1,118
4,4,0,0,1,83
1,4,0,0,1,35
3,3,1,1,0,53
1,7,1,1,0,38
4,5,0,0,1,111
1,2,1,1,0,24
2,5,1,1,0,29
4,4,1,0,0,62
1,6,1,1,0,58
3,7,1,0,0,66
3,2,1,0,0,17
3,5,1,0,0,60
3,1,0,0,1,26
2,2,0,0,1,28
1,6,0,0,1,62
4,6,1,1,0,63
3,7,1,1,0,58
2,1,0,0,1,42
2,4,0,0,1,77
2,7,0,0,1,58
1,5,1,1,0,41
4,3,0,0,1,42
4,5,1,1,0,65
3,2,1,0,0,20
2,2,0,0,1,29
2,3,0,0,1,28
4,2,1,0,0,20
2,1,0,0,1,43
1,1,0,0,1,44
3,7,0,0,1,65
3,4,0,0,1,70
2,7,1,1,0,59
4,4,1,1,0,49
1,6,1,1,0,50
1,3,0,0,1,32
3,1,0,0,1,35
2,6,1,1,0,56
2,4,0,0,1,30
4,1,1,0,0,29
3,7,0,0,1,77
3,6,1,1,0,76
1,5,0,0,1,39
2,1,1,1,0,29
4,4,0,0,1,97
4,6,1,0,0,77
3,7,1,0,0,75
4,2,1,0,0,62
2,1,0,0,1,18
1,6,0,0,1,45
4,6,1,1,0,81
1,2,0,0,1,21
1,7,1,1,0,25
3,7,1,0,0,76
3,6,0,0,1,102
2,6,1,0,0,52
1,1,0,0,1,23
3,2,0,0,1,40
1,6,0,0,1,39
4,1,1,0,0,38
1,7,0,0,1,53
1,4,1,1,0,55
3,3,0,0,1,87
3,2,1,1,0,46
4,5,1,1,0,82
1,4,0,0,1,41
3,7,1,1,0,74
1,4,1,1,0,20
3,6,1,1,0,65
2,3,0,0,1,48
1,5,0,0,1,31
2,4,1,0,0,46
4,7,0,0,1,90
4,7,0,0,1,97
1,6,1,1,0,54
1,5,1,0,0,37
3,1,1,1,0,28
1,1,1,1,0,19
4,4,0,0,1,106
1,3,1,1,0,44
1,6,1,1,0,28
3,1,1,1,0,41
1,1,1,0,0,35
2,2,1,1,0,28
3,5,1,1,0,63
1,6,0,0,1,45
1,2,0,0,1,48
3,1,0,0,1,25
1,7,0,0,1,42
2,2,1,1,0,41
2,2,0,0,1,62
2,6,0,0,1,60
2,4,0,0,1,53
4,5,1,1,0,89
3,6,1,1,0,73
3,7,1,0,0,69
2,3,1,1,0,56
2,4,0,0,1,79
4,2,1,1,0,42
2,7,0,0,1,72
4,3,1,1,0,33
4,6,1,0,0,56
1,2,0,0,1,46
4,3,1,1,0,53
2,4,0,0,1,57
1,7,0,0,1,36
3,5,1,1,0,51
3,7,0,0,1,66
3,5,1,0,0,65
1,1,0,0,1,33
4,6,0,0,1,81
1,4,0,0,1,26
4,7,1,0,0,71
2,6,1,0,0,42
4,7,1,1,0,82
1,6,0,0,1,45
3,3,1,1,0,59
4,7,1,1,0,111
1,4,0,0,1,37
3,3,1,0,0,38
1,4,0,0,1,29
3,3,1,0,0,38
4,4,0,0,1,94
3,6,0,0,1,109
4,6,1,0,0,52
3,6,1,0,0,49
2,3,0,0,1,56
1,4,1,0,0,17
2,2,1,0,0,53
3,7,1,0,0,80
3,1,1,0,0,43
2,6,0,0,1,58
2,3,0,0,1,72
3,2,0,0,1,51
3,7,0,0,1,97
2,2,1,0,0,33
1,4,1,1,0,55
3,3,1,1,0,30
1,4,0,0,1,53
1,4,0,0,1,39
3,7,1,1,0,68
4,1,0,0,1,51
4,6,1,1,0,60
3,3,1,1,0,42
3,7,0,0,1,96
2,2,1,1,0,40
3,2,0,0,1,43
3,4,1,0,0,55
1,6,1,1,0,52
2,4,0,0,1,57
2,4,1,1,0,42
3,6,0,0,1,103
2,7,0,0,1,82
2,3,1,0,0,34
4,2,1,1,0,64
1,3,0,0,1,53
1,4,0,0,1,28
1,4,1,0,0,33
2,7,1,1,0,42
4,5,1,1,0,64
3,4,0,0,1,87
3,3,1,1,0,31
1,7,0,0,1,53
2,4,1,1,0,47
3,5,1,0,0,55
1,2,1,1,0,15
2,4,1,1,0,30
2,2,0,0,1,38
4,7,1,1,0,91
4,3,0,0,1,64
2,7,1,1,0,61
1,6,1,1,0,39
1,3,1,1,0,19
1,7,0,0,1,54
3,6,0,0,1,82
2,2,1,1,0,34
2,2,0,0,1,24
1,1,0,0,1,28
3,3,0,0,1,55
1,2,1,0,0,23
1,2,1,0,0,17
4,3,0,0,1,74
2,4,0,0,1,63
2,6,0,0,1,77
3,7,1,0,0,70
4,3,1,0,0,27
1,6,1,0,0,58
2,6,1,1,0,30
2,7,1,0,0,42
3,7,0,0,1,83
2,3,0,0,1,38
1,2,0,0,1,15
3,3,1,1,0,41
2,5,1,0,0,44
1,2,1,0,0,48
3,3,0,0,1,56
1,7,1,0,0,55
3,2,1,0,0,32
4,1,1,0,0,25
2,3,0,0,1,39
3,4,0,0,1,79
1,3,1,0,0,24
4,4,0,0,1,89
4,4,0,0,1,61
3,7,1,0,0,38
3,3,1,1,0,45
4,2,0,0,1,54
3,4,1,1,0,44
1,6,0,0,1,46
2,1,1,1,0,25
1,1,0,0,1,29
1,4,0,0,1,39
3,6,0,0,1,82
4,2,1,0,0,52
4,5,1,0,0,68
3,2,1,1,0,57
2,2,0,0,1,54
3,2,0,0,1,27
3,4,1,0,0,36
3,3,1,1,0,45
3,2,0,0,1,44
2,2,1,0,0,16
3,2,1,0,0,54
2,4,1,1,0,60
3,2,1,0,0,21
1,6,1,0,0,19
4,4,0,0,1,99
4,6,0,0,1,94
2,6,0,0,1,68
4,6,0,0,1,130
3,4,1,1,0,66
3,4,0,0,1,76
1,2,1,1,0,46
3,2,0,0,1,47
4,4,0,0,1,60
1,3,0,0,1,24
4,3,1,0,0,41
4,3,0,0,1,66
3,2,0,0,1,30
4,5,0,0,1,65
4,4,1,1,0,79
2,2,0,0,1,61
4,2,0,0,1,72
2,2,1,1,0,38
1,1,1,0,0,38
1,7,1,1,0,46
4,3,0,0,1,63
4,4,1,1,0,45
3,4,0,0,1,77
2,4,0,0,1,53
4,4,0,0,1,94
2,5,1,1,0,42
2,5,1,1,0,30
3,3,1,1,0,41
1,5,1,0,0,47
3,5,1,0,0,45
4,4,0,0,1,78
2,6,1,1,0,66
3,3,0,0,1,55
1,6,1,0,0,30
3,4,0,0,1,50
4,4,0,0,1,64
4,4,1,0,0,53
1,6,1,0,0,25
3,2,0,0,1,70
4,7,0,0,1,103
4,3,1,0,0,33
2,4,0,0,1,67
4,3,1,0,0,47
1,4,1,0,0,16
3,5,0,0,1,86
2,6,0,0,1,49
4,3,0,0,1,63
4,4,1,1,0,78
3,6,0,0,1,89
4,7,0,0,1,168
1,5,1,1,0,30
3,2,1,1,0,57
4,1,1,1,0,29
3,1,0,0,1,51
3,2,1,1,0,20
3,7,0,0,1,104
4,3,0,0,1,68
4,1,1,1,0,45
3,6,0,0,1,100
1,2,1,0,0,43
4,4,1,1,0,64
1,3,1,1,0,17
1,3,1,0,0,51
1,5,0,0,1,53
2,4,0,0,1,35
1,3,1,1,0,40
4,1,0,0,1,45
1,6,0,0,1,25
3,2,0,0,1,31
2,1,0,0,1,53
3,7,1,0,0,91
2,6,1,0,0,55
2,6,1,1,0,56
1,2,0,0,1,29
3,2,0,0,1,38
4,5,0,0,1,101
1,5,1,0,0,29
1,4,1,1,0,40
2,5,1,1,0,56
2,4,1,1,0,38
1,1,0,0,1,25
3,3,1,0,0,54
3,2,1,1,0,43
4,4,1,0,0,55
1,5,0,0,1,54
1,2,1,0,0,16
4,5,1,0,0,39
1,6,1,0,0,46
2,7,0,0,1,103
4,7,1,0,0,81
3,3,1,1,0,55
1,4,1,1,0,50
4,4,1,1,0,42
1,6,1,0,0,38
1,1,0,0,1,18
1,3,1,0,0,40
4,5,1,0,0,61
2,2,1,1,0,25
1,4,0,0,1,30
3,1,1,1,0,17
2,3,0,0,1,37
3,5,1,0,0,51
3,6,0,0,1,95
3,1,0,0,1,25
3,3,1,1,0,22
2,7,0,0,1,67
3,5,0,0,1,81
4,4,1,0,0,60
4,1,1,1,0,45
1,5,1,1,0,49
2,1,1,1,0,14
2,2,1,1,0,32
2,2,1,0,0,50
2,2,1,0,0,42
4,2,0,0,1,75
2,2,0,0,1,58
2,2,1,1,0,41
2,7,1,1,0,63
4,3,1,0,0,59
2,6,0,0,1,39
3,5,1,1,0,58
2,6,1,1,0,42
1,2,1,0,0,30
1,1,0,0,1,48
2,1,1,1,0,15
4,7,1,1,0,102
2,2,0,0,1,57
3,6,0,0,1,120
4,7,0,0,1,92
2,5,1,0,0,46
4,7,1,1,0,91
3,4,0,0,1,78
3,3,1,1,0,45
3,7,1,1,0,84
4,6,0,0,1,99
1,4,1,0,0,35
4,3,1,0,0,42
4,5,1,0,0,55
1,1,0,0,1,39
3,7,0,0,1,103
2,7,1,1,0,70
3,7,0,0,1,92
2,7,0,0,1,89
3,4,1,0,0,37
2,7,0,0,1,61
1,4,1,1,0,55
3,5,0,0,1,75
2,1,1,1,0,45
3,1,1,0,0,31
3,4,1,1,0,62
4,6,1,0,0,84
2,5,1,1,0,28
1,3,0,0,1,52
3,6,1,1,0,76
1,6,1,1,0,41
1,1,1,1,0,51
3,6,0,0,1,76
1,3,1,0,0,44
2,4,0,0,1,35
4,4,0,0,1,63
3,7,1,0,0,77
3,6,1,1,0,64
1,5,1,0,0,35
3,6,0,0,1,63
3,3,0,0,1,75
2,6,0,0,1,63
3,2,1,0,0,31
1,5,1,1,0,33
4,6,0,0,1,98
1,4,1,0,0,49
4,5,1,0,0,72
2,7,1,1,0,75
2,6,0,0,1,55
4,5,1,1,0,54
1,1,0,0,1,36
4,5,0,0,1,95
1,7,1,0,0,44
3,6,0,0,1,83
4,6,0,0,1,112
1,2,1,1,0,40
3,6,0,0,1,78
1,5,0,0,1,54
1,7,1,0,0,34
2,6,1,1,0,62
4,1,0,0,1,38
4,5,1,1,0,51
4,3,1,1,0,43
1,6,0,0,1,45
4,6,1,0,0,78
3,3,0,0,1,63
4,4,1,1,0,48
2,3,1,0,0,47
2,5,1,1,0,30
4,7,1,1,0,105
2,3,1,1,0,29
2,5,1,0,0,58
2,7,0,0,1,57
4,7,1,0,0,62
4,6,1,1,0,81
2,5,1,1,0,49
3,4,1,0,0,60
3,7,0,0,1,85
3,6,1,1,0,56
2,4,0,0,1,43
1,6,1,0,0,51
2,6,0,0,1,67
1,1,0,0,1,45
2,4,0,0,1,44
1,3,1,0,0,20
4,2,0,0,1,39
1,2,1,1,0,52
2,3,1,1,0,60
4,5,1,0,0,39
3,4,0,0,1,49
3,7,0,0,1,81
3,6,0,0,1,119
4,3,1,1,0,43
3,2,1,1,0,38
2,3,1,1,0,33
3,7,1,0,0,50
4,7,1,1,0,71
3,1,1,0,0,45
3,4,0,0,1,54
1,7,1,0,0,23
2,7,1,0,0,36
1,5,0,0,1,37
3,2,0,0,1,33
4,5,0,0,1,100
3,6,1,1,0,80
2,3,0,0,1,58
2,1,0,0,1,28
2,5,0,0,1,39
4,4,0,0,1,79
1,6,1,1,0,29
2,1,0,0,1,45
2,6,0,0,1,71
3,6,1,1,0,90
1,2,0,0,1,23
4,2,0,0,1,46
1,2,0,0,1,34
2,4,0,0,1,49
3,5,0,0,1,56
4,1,1,1,0,38
4,3,1,0,0,52
2,7,0,0,1,65
1,4,1,1,0,17
1,7,0,0,1,57
3,2,1,1,0,26
1,4,1,1,0,41
4,3,0,0,1,55
1,6,1,0,0,23
1,3,0,0,1,27
3,1,1,0,0,22
4,5,0,0,1,102
1,7,1,1,0,37
4,1,1,0,0,22
2,2,0,0,1,46
3,6,1,0,0,64
2,2,1,0,0,21
1,1,0,0,1,16
4,7,0,0,1,120
4,6,1,0,0,46
2,6,1,1,0,54
4,4,0,0,1,85
3,3,1,1,0,60
1,3,1,1,0,26
4,2,0,0,1,43
2,6,0,0,1,81
1,5,0,0,1,50
4,5,1,1,0,46
2,1,0,0,1,22
4,2,0,0,1,65
4,2,1,1,0,25
2,6,1,0,0,44
2,3,1,0,0,51
3,2,1,1,0,32
1,4,0,0,1,51
1,7,1,0,0,27
3,5,1,0,0,53
1,6,1,1,0,60
3,3,1,1,0,45
1,5,1,1,0,26
2,6,0,0,1,43
3,2,1,0,0,34
4,3,1,1,0,32
1,1,1,1,0,29
4,2,1,1,0,38
1,2,1,0,0,40
1,7,1,0,0,44
2,1,1,0,0,16
1,7,0,0,1,59
4,3,0,0,1,72
4,1,0,0,1,26
3,2,0,0,1,43
2,3,0,0,1,69
4,5,1,1,0,40
1,1,0,0,1,38
1,3,0,0,1,27
4,2,0,0,1,43
1,2,1,1,0,14
4,1,1,1,0,25
3,1,1,1,0,40
4,3,0,0,1,90
2,1,1,0,0,25
2,5,0,0,1,61
4,2,0,0,1,57
1,5,0,0,1,39
2,6,0,0,1,72
1,1,1,0,0,14
1,5,0,0,1,26
4,1,0,0,1,40
2,5,1,0,0,55
4,4,0,0,1,94
4,3,1,0,0,59
1,5,1,0,0,26
3,2,0,0,1,39
3,5,1,0,0,54
2,3,0,0,1,62
3,4,1,1,0,61
4,3,0,0,1,99
4,1,1,0,0,55
2,7,0,0,1,67
1,1,0,0,1,29
2,1,1,0,0,13
1,2,1,1,0,20
1,1,0,0,1,18
4,2,1,1,0,55
1,5,0,0,1,53
2,6,0,0,1,96
3,2,1,1,0,56
3,2,0,0,1,53
1,7,1,0,0,59
4,6,1,1,0,71
1,1,1,1,0,16
2,6,1,1,0,55
4,3,0,0,1,57
1,5,0,0,1,33
3,7,0,0,1,111
3,3,1,1,0,51
4,1,1,1,0,29
4,1,1,0,0,26
3,2,1,1,0,25
3,2,1,1,0,31
2,1,1,1,0,18
2,6,0,0,1,94
3,3,1,1,0,23
3,3,1,1,0,35
3,1,0,0,1,53
3,1,0,0,1,25
4,7,0,0,1,143
1,1,0,0,1,45
3,4,0,0,1,79
4,2,0,0,1,51
3,3,0,0,1,47
1,3,0,0,1,32
3,1,0,0,1,21
3,6,0,0,1,116
4,5,0,0,1,85
4,3,1,1,0,64
3,4,0,0,1,63
3,4,1,1,0,51
4,1,0,0,1,52
4,1,1,1,0,26
4,3,1,1,0,46
4,5,0,0,1,70
3,4,1,0,0,54
4,6,1,1,0,62
4,4,0,0,1,76
3,7,0,0,1,94
4,4,1,0,0,47
2,4,1,0,0,35
1,6,1,0,0,47
1,3,1,1,0,45
3,6,0,0,1,74
1,6,1,1,0,21
4,7,0,0,1,114
3,2,1,1,0,41
4,5,0,0,1,99
4,6,1,1,0,85
1,1,1,0,0,38
4,4,1,1,0,43
4,1,1,0,0,33
2,3,0,0,1,52
2,2,1,0,0,29
3,7,1,1,0,84
3,3,1,0,0,32
2,2,0,0,1,60
3,3,0,0,1,77
3,1,0,0,1,31
1,7,0,0,1,53
1,7,0,0,1,70
4,3,0,0,1,75
3,3,1,0,0,47
3,2,1,1,0,43
3,3,0,0,1,60
2,2,1,1,0,49
1,3,1,1,0,55
4,1,1,0,0,46
1,2,0,0,1,15
4,2,1,0,0,58
2,7,0,0,1,82
1,6,1,0,0,19
1,6,0,0,1,56
4,3,0,0,1,71
3,7,1,1,0,55
1,2,1,0,0,28
2,1,0,0,1,51
3,5,0,0,1,102
4,6,0,0,1,114
2,1,0,0,1,41
4,6,0,0,1,130
2,7,0,0,1,71
3,5,1,1,0,45
2,5,0,0,1,78
1,6,1,1,0,19
4,2,1,0,0,45
3,7,0,0,1,130
3,2,0,0,1,58
4,1,1,0,0,33
4,3,0,0,1,67
3,6,0,0,1,102
3,5,0,0,1,81
3,6,1,1,0,58
3,7,1,0,0,80
2,2,0,0,1,64
3,6,1,1,0,72
1,1,0,0,1,42
2,5,1,0,0,47
3,1,1,0,0,40
4,6,0,0,1,71
3,7,1,0,0,83
4,1,1,0,0,20
4,7,1,1,0,103
1,3,0,0,1,29
4,1,1,1,0,32
4,7,1,1,0,77
2,6,0,0,1,71
1,6,1,1,0,34
3,4,0,0,1,86
3,5,0,0,1,81
1,2,0,0,1,17
2,4,1,0,0,30
4,5,1,0,0,63
1,5,0,0,1,35
3,5,1,0,0,42
3,5,1,1,0,56
2,7,1,1,0,69
3,7,1,0,0,49
4,1,0,0,1,29
3,6,1,0,0,44
3,7,1,0,0,75
1,2,0,0,1,53
4,5,1,0,0,53
3,2,0,0,1,38
3,1,0,0,1,57
1,6,1,0,0,40
1,5,0,0,1,56
3,5,1,1,0,52
1,1,1,0,0,12
4,1,0,0,1,32
3,2,0,0,1,32
3,7,0,0,1,105
1,6,1,1,0,30
2,7,1,1,0,66
3,5,1,1,0,65
4,2,1,1,0,24
1,4,1,0,0,20
1,7,1,1,0,34
4,1,0,0,1,55
2,5,0,0,1,38
4,5,1,1,0,83
2,3,1,1,0,44
3,5,1,1,0,56
2,2,1,0,0,54
4,1,0,0,1,38
2,4,0,0,1,40
2,7,1,1,0,61
2,2,0,0,1,61
4,5,0,0,1,104
3,7,0,0,1,95
4,1,0,0,1,43
3,5,1,1,0,56
4,7,1,0,0,67
2,7,0,0,1,73
4,4,0,0,1,87
4,7,0,0,1,157
2,2,1,0,0,39
1,5,1,0,0,37
2,5,0,0,1,77
1,6,1,1,0,41
4,5,1,1,0,49
3,2,1,1,0,40
4,5,1,1,0,72
1,6,0,0,1,67
3,4,1,0,0,61
1,7,1,1,0,45
1,6,0,0,1,38
1,4,1,0,0,27
3,4,0,0,1,62
1,3,0,0,1,55
1,2,0,0,1,26
1,5,1,1,0,55
3,4,0,0,1,84
4,4,1,0,0,57
3,1,0,0,1,32
2,7,0,0,1,86
2,4,1,0,0,43
2,3,1,0,0,27
3,5,1,0,0,54
3,1,0,0,1,23
1,7,0,0,1,65
3,6,1,1,0,63
2,6,0,0,1,60
4,6,0,0,1,79
3,7,1,1,0,60
1,5,0,0,1,53
2,5,0,0,1,43
1,6,0,0,1,48
2,2,1,0,0,36
4,4,1,0,0,49
1,2,0,0,1,26
3,6,1,0,0,36
3,1,0,0,1,61
3,2,0,0,1,56
1,1,1,1,0,31
1,1,1,1,0,50
3,4,0,0,1,54
4,5,0,0,1,111
2,3,0,0,1,67
2,6,1,1,0,78
4,5,1,0,0,87
1,4,0,0,1,30
3,3,1,1,0,34
1,1,1,1,0,48
4,4,0,0,1,90
2,6,0,0,1,59
2,5,0,0,1,69
4,3,1,0,0,32
3,7,0,0,1,58
2,6,1,1,0,56
2,1,0,0,1,33
1,2,1,1,0,24
4,6,0,0,1,100
4,6,0,0,1,92
1,5,0,0,1,24
1,5,0,0,1,39
2,7,1,0,0,58
3,7,0,0,1,69
1,6,0,0,1,72
2,3,0,0,1,64
1,1,0,0,1,18
3,7,0,0,1,80
3,3,1,0,0,43
3,4,1,1,0,69
3,1,1,1,0,52
3,6,1,1,0,54
1,1,1,1,0,13
1,7,0,0,1,76
1,3,1,1,0,21
2,7,1,0,0,39
3,3,1,1,0,50
2,2,1,0,0,46
3,1,1,1,0,42
3,3,0,0,1,71
1,3,0,0,1,18
3,4,0,0,1,84
1,7,0,0,1,54
2,5,1,0,0,45
2,1,0,0,1,49
4,1,1,1,0,52
2,3,1,0,0,35
3,5,0,0,1,91
2,5,0,0,1,55
4,1,0,0,1,38
3,5,0,0,1,73
2,2,0,0,1,24
