37657,DE,0,21,193845,digital,0,0,37657,1,0,0,0,1,0
23741,UK,1,4,214554,small_item,1,1,8333,0,1,0,0,1,0
22510,CN,1,17,357023,digital,1,0,11603,1,0,1,0,1,1
20912,CN,1,11,275530,large_item,0,0,18345,0,1,0,0,1,1
9599,DE,0,23,188600,small_item,1,1,9599,0,0,0,0,1,0
28989,US,1,18,96823,large_item,1,0,19688,1,0,0,0,1,0
25418,IN,1,12,39515,digital,1,0,15775,1,0,1,0,1,0
3144,UK,1,9,294948,small_item,1,0,15427,0,1,0,0,1,0
1119,CN,0,2,80855,large_item,0,0,1119,1,0,0,0,1,1
20946,DE,1,12,291440,digital,0,0,7652,0,0,1,0,1,0
16030,UK,1,23,327184,small_item,0,0,10296,1,1,1,0,1,0
15607,IN,1,4,159976,digital,1,1,1566,0,1,0,0,1,0
17113,DE,0,11,314759,large_item,0,0,17113,1,1,0,0,3,0
27971,CA,1,16,51418,small_item,1,1,10999,0,1,0,0,1,0
28138,DN,1,23,34874,large_item,1,1,14182,1,1,1,0,1,0
21034,DN,0,7,257883,large_item,0,1,21034,1,0,1,0,1,0
10269,UK,1,22,266924,large_item,0,0,16020,1,0,0,0,3,0
9633,US,1,22,233544,small_item,0,0,9708,1,1,0,0,1,0
11439,IT,0,10,96151,small_item,0,0,11439,1,0,0,0,1,0
38772,DE,0,2,171796,digital,1,1,38772,0,0,0,0,1,0
17507,DE,0,2,84561,digital,1,1,17507,1,1,1,0,1,0
29529,DE,0,8,275303,large_item,1,0,29529,1,0,1,0,1,0
26527,FI,1,7,253988,digital,1,1,11906,1,1,1,0,1,0
20986,IT,0,22,19753,large_item,0,0,20986,1,0,0,0,1,0
37024,DN,1,8,337937,large_item,1,0,13094,1,0,1,0,1,0
27950,CA,0,14,286743,large_item,1,1,27950,1,0,1,0,1,0
38190,IN,1,7,99106,large_item,0,1,9380,1,1,1,0,1,0
11429,DN,0,11,333749,small_item,0,0,11429,1,1,1,0,1,0
8110,UK,1,17,172417,digital,0,0,10500,1,1,1,0,1,0
22166,US,0,10,56274,small_item,1,1,22166,0,0,0,0,1,0
11490,FI,1,20,289222,digital,1,1,13807,1,1,1,0,1,0
14155,CA,1,19,199695,small_item,1,0,8120,0,1,0,0,1,0
12679,CN,1,2,260255,large_item,0,0,6014,1,1,0,0,1,1
34995,IT,0,6,140181,digital,1,1,34995,1,0,1,0,1,0
21106,IN,0,5,98941,small_item,0,1,21106,0,0,0,0,1,0
28697,CN,0,4,285585,digital,1,1,28697,1,0,0,0,1,1
3163,DN,1,1,282793,digital,1,1,3225,0,0,0,0,1,0
22173,FI,1,4,103119,digital,1,1,15993,0,0,1,0,1,0
26849,DE,0,5,210736,small_item,0,1,26849,0,0,0,0,1,0
16961,CA,1,9,326625,large_item,1,1,2080,0,0,1,0,1,0
3438,US,1,16,140287,large_item,0,1,3652,0,1,0,0,1,0
26297,DE,1,16,58743,digital,0,0,5354,1,0,1,0,1,0
11222,CN,0,17,297928,small_item,0,1,11222,0,0,0,0,1,1
19871,DE,1,23,59874,small_item,0,0,1419,0,1,1,0,1,1
13586,IT,0,16,135888,digital,0,1,13586,0,1,0,0,2,0
12859,DE,1,18,354592,small_item,0,0,19365,0,0,1,0,1,1
5999,IT,1,10,46922,large_item,0,0,2978,0,0,1,0,1,0
15165,US,0,19,91736,digital,0,1,15165,0,1,1,0,1,0
1931,IT,0,17,142178,small_item,1,0,1931,0,0,1,0,1,0
3139,IT,1,9,75005,small_item,0,1,13183,1,0,1,0,1,0
22885,DN,1,12,331932,digital,1,0,16777,1,0,0,0,1,0
22884,FI,1,16,234726,small_item,1,1,17820,1,0,0,0,1,0
8760,UK,0,0,104783,small_item,0,1,8760,0,1,0,0,1,0
4947,CA,0,19,352948,small_item,1,1,4947,0,1,1,0,1,0
2082,FI,1,12,237725,large_item,0,1,16695,1,1,1,0,1,0
5097,US,0,8,34579,digital,0,0,5097,1,1,1,0,1,0
19078,US,0,1,248080,digital,1,0,19078,0,1,1,0,1,0
17746,UK,1,13,157226,large_item,1,1,4177,1,0,1,0,1,0
18398,IN,1,15,91645,small_item,0,1,9999,1,1,0,0,2,0
32258,CA,0,6,359568,digital,1,0,32258,0,0,1,0,1,0
4663,DE,1,0,215632,digital,1,1,5343,1,0,0,0,1,0
32827,CN,1,23,215053,digital,0,1,4155,0,0,0,0,2,1
22592,FI,1,13,294759,digital,0,1,2743,0,0,0,0,1,0
20804,DE,0,6,285774,large_item,0,0,20804,0,1,1,0,1,1
19602,DE,1,2,195703,small_item,0,0,2695,0,0,0,0,1,1
23155,CN,1,14,141275,digital,0,0,16957,1,1,0,0,1,1
29803,CA,0,23,102037,small_item,0,0,29803,0,1,1,0,1,1
6483,UK,0,18,146110,large_item,0,1,6483,0,1,0,0,1,0
32865,CA,0,4,315600,digital,1,0,32865,1,0,1,0,1,0
2875,US,1,21,236667,small_item,0,1,12523,1,1,0,0,1,0
3982,UK,1,5,77518,small_item,0,0,4125,1,0,0,0,1,0
6590,US,1,17,244515,small_item,1,0,16070,0,0,0,0,1,0
4154,IT,0,14,16732,large_item,1,1,4154,0,1,1,0,1,0
26059,US,0,0,200462,small_item,1,1,26059,0,1,1,0,1,0
29943,IT,1,5,11970,digital,1,1,3829,0,1,0,0,1,0
15990,IT,0,22,215280,large_item,1,0,15990,0,0,0,0,1,0
18032,FI,0,16,284760,small_item,1,0,18032,1,0,0,0,1,0
2459,DE,1,3,288027,digital,1,0,10006,0,1,0,0,1,0
32760,FI,1,3,227395,large_item,0,0,11220,0,0,0,0,2,1
26774,FI,0,17,8528,small_item,1,1,26774,1,0,1,0,1,0
6751,DN,0,5,273880,large_item,1,1,6751,1,0,1,0,1,0
34784,UK,1,18,261848,digital,1,1,19686,1,0,0,0,1,0
34277,CN,0,12,305660,small_item,1,0,34277,1,1,0,0,1,1
23975,DN,1,17,160683,digital,1,1,17908,0,0,1,0,1,0
33178,IT,0,22,287923,small_item,0,1,33178,1,0,1,0,1,0
15808,CN,1,20,44045,large_item,1,1,3880,0,0,0,0,1,1
8982,CN,0,7,126537,digital,1,0,8982,1,1,0,0,1,1
15006,IN,1,10,260955,large_item,0,0,2255,0,0,1,0,1,1
12215,CA,0,23,170956,large_item,1,1,12215,0,0,1,0,1,0
33551,UK,1,23,6245,digital,0,0,11471,0,0,0,0,3,0
24728,UK,0,14,209676,large_item,1,0,24728,0,1,1,0,3,0
17485,UK,1,9,6916,small_item,0,0,10586,1,1,1,0,1,0
19132,CN,0,21,217941,large_item,0,1,19132,1,1,1,0,1,1
27665,CA,0,22,225006,large_item,1,0,27665,1,0,0,0,1,0
27795,DN,1,16,353935,digital,0,0,18282,0,0,0,0,3,0
25817,CN,0,14,107537,large_item,0,1,25817,1,1,0,0,1,1
21430,IT,1,3,151781,small_item,0,0,9372,1,1,1,0,1,0
16388,FI,0,22,267520,small_item,1,1,16388,1,0,1,0,1,0
38459,CA,0,23,187861,small_item,1,1,38459,0,0,0,0,1,0
31259,IN,0,3,203078,large_item,1,1,31259,1,1,0,0,1,0
12746,CA,0,22,181734,large_item,0,1,12746,0,1,1,0,1,0
11442,CN,1,1,350055,large_item,0,1,5844,0,0,1,0,1,1
15235,UK,1,20,314423,small_item,1,1,1926,1,1,0,0,1,0
22976,FI,1,2,215300,small_item,1,0,7853,1,1,0,0,1,0
17154,FI,0,15,24573,small_item,1,0,17154,1,1,1,0,3,0
31077,DE,1,18,216100,large_item,0,0,14141,1,1,0,0,1,0
13598,CN,0,14,305606,digital,0,1,13598,0,0,0,0,1,1
5316,IT,1,15,350390,large_item,1,0,11792,1,1,1,0,1,0
18645,IT,0,22,72835,large_item,0,0,18645,1,0,1,0,1,0
15879,IN,0,13,142642,small_item,1,0,15879,1,1,0,0,1,0
38389,DE,0,19,86174,large_item,0,1,38389,0,1,1,0,1,0
2896,CA,0,3,252878,small_item,1,1,2896,0,1,0,0,1,0
17424,IT,0,13,337579,large_item,1,1,17424,0,1,1,0,1,0
23674,US,0,8,86462,digital,1,0,23674,1,0,0,0,1,0
39665,IN,1,15,329088,large_item,0,0,2389,0,1,1,0,1,1
10985,DE,1,21,149632,large_item,1,0,13412,0,0,0,0,3,0
22366,UK,0,22,52107,large_item,1,0,22366,0,0,1,0,2,0
3022,UK,0,14,320649,digital,0,1,3022,1,1,0,0,1,0
11254,IT,0,12,312803,large_item,1,0,11254,0,1,0,0,1,0
28881,CN,0,6,268503,small_item,1,1,28881,1,1,1,0,2,1
28667,FI,0,22,222607,large_item,0,1,28667,0,1,0,0,1,0
37462,FI,1,13,281875,small_item,0,0,12489,0,0,0,0,1,1
5938,DE,1,1,348389,digital,1,1,7606,0,1,0,0,1,0
28067,CA,1,10,232032,digital,1,1,11016,1,0,0,0,1,0
15954,IN,1,15,100841,large_item,0,0,18730,1,1,1,0,2,0
25360,FI,1,23,66796,small_item,0,1,18187,1,0,1,0,1,0
1481,DE,1,11,257776,digital,1,1,11025,0,0,1,0,1,0
24419,US,0,10,178354,digital,0,0,24419,0,1,0,0,1,0
4153,DE,0,23,160687,large_item,1,0,4153,1,0,1,0,1,0
2046,CA,0,16,101368,digital,1,1,2046,0,1,1,0,1,0
5567,CN,0,20,341848,digital,1,1,5567,0,1,1,0,3,1
27680,IN,0,2,262332,digital,0,1,27680,1,1,1,0,1,0
33003,IT,1,17,287964,large_item,1,0,5165,1,0,0,0,1,0
39549,IT,1,3,307046,digital,1,1,4721,1,1,0,0,1,0
772,FI,0,15,191384,digital,0,0,772,1,1,0,0,1,0
7354,CA,0,18,42208,small_item,0,1,7354,1,1,0,0,1,0
4650,FI,1,6,291490,small_item,1,0,8281,1,0,0,0,1,0
24725,US,0,22,106336,digital,1,0,24725,1,1,1,0,1,0
19884,DN,0,0,267573,large_item,1,1,19884,1,1,1,0,1,0
2892,DE,0,8,260576,large_item,1,1,2892,0,0,1,0,1,0
26145,US,0,5,290155,large_item,1,0,26145,0,1,0,0,1,0
31104,CN,0,10,260839,large_item,1,0,31104,0,0,0,0,1,1
13428,CN,1,10,221123,large_item,0,0,19935,0,1,0,0,2,1
19122,FI,0,4,33925,digital,1,0,19122,0,0,1,0,1,0
21083,FI,1,8,105175,large_item,1,0,11126,1,1,1,0,1,0
24773,IN,0,14,227411,small_item,0,1,24773,1,1,0,0,1,0
16825,DN,1,5,67011,digital,0,0,1979,0,1,0,0,1,0
35312,IT,0,12,188140,digital,0,1,35312,1,0,1,0,1,0
2863,DN,1,7,289295,large_item,0,1,1377,1,1,0,0,2,0
22943,DE,0,11,254049,large_item,0,1,22943,1,1,0,0,1,0
36259,IN,1,7,202981,large_item,1,0,15187,0,0,1,0,2,0
11522,IT,1,15,243783,large_item,0,0,5326,1,1,1,0,1,0
25523,FI,0,19,299506,large_item,1,0,25523,0,0,1,0,1,0
9121,DN,0,16,187833,large_item,0,1,9121,0,0,0,0,1,0
38168,FI,0,14,145628,large_item,1,0,38168,0,0,1,0,1,0
21545,DE,0,0,32880,small_item,0,1,21545,1,1,1,0,1,0
20576,DN,1,8,248309,small_item,0,0,10371,1,1,1,0,1,0
28307,DN,0,3,15878,large_item,1,0,28307,1,1,1,0,1,0
4498,IN,0,19,308713,digital,0,1,4498,1,0,0,0,1,0
9881,CA,0,13,153717,small_item,0,0,9881,1,0,0,0,1,0
30850,US,1,6,324557,large_item,0,1,12130,1,1,1,0,1,0
21841,CN,0,12,195092,large_item,1,0,21841,1,1,1,0,1,1
34875,DE,0,18,226548,small_item,0,1,34875,0,0,0,0,2,0
8123,US,0,22,304737,small_item,0,0,8123,1,0,0,0,1,0
38680,FI,1,20,293661,large_item,1,1,11907,1,1,0,0,3,0
23202,US,1,9,279394,small_item,1,1,9653,1,1,0,0,2,0
23230,IN,0,15,263813,large_item,0,0,23230,0,0,0,0,1,1
39805,DN,1,23,339365,large_item,0,1,13190,0,0,0,0,1,0
6681,IN,1,22,356707,large_item,0,0,17314,0,0,1,0,3,0
35722,IT,1,1,159062,large_item,1,1,14918,0,1,0,0,1,0
28651,DE,0,11,36967,digital,1,1,28651,1,1,1,0,1,0
25966,US,0,14,205976,digital,0,0,25966,1,1,0,0,1,0
39486,FI,1,13,45245,digital,0,0,15355,1,1,1,0,1,0
15510,UK,1,9,303314,large_item,0,1,7685,1,1,1,0,1,0
26563,DN,0,4,51200,digital,0,1,26563,1,0,0,0,3,0
28524,CA,1,23,318108,large_item,0,0,18832,0,0,1,0,1,1
3846,CA,0,23,122256,small_item,0,1,3846,1,0,0,0,1,0
10243,US,1,16,235026,small_item,1,0,11050,0,1,0,0,1,0
592,US,0,15,131281,digital,1,1,592,1,0,1,0,1,0
4589,IT,1,10,106292,digital,1,0,5412,1,0,0,0,1,0
26316,DN,1,0,117940,digital,1,1,7465,0,0,0,0,1,0
27630,IN,0,2,142871,small_item,1,1,27630,0,0,0,0,1,0
38254,FI,0,14,215048,small_item,1,1,38254,1,1,1,0,2,0
4493,UK,0,11,147009,small_item,1,0,4493,0,1,0,0,3,0
9268,IN,1,0,271852,digital,1,1,18199,1,0,0,0,1,0
20087,IT,0,14,84137,digital,1,0,20087,0,0,1,0,1,0
11305,US,0,9,201943,small_item,1,0,11305,0,1,1,0,1,0
28150,IN,0,17,18065,large_item,0,0,28150,1,0,0,0,1,0
18152,DN,1,18,57554,large_item,0,0,967,1,0,0,0,1,0
11608,UK,0,19,117824,small_item,0,1,11608,1,0,1,0,1,0
21615,CN,0,9,199553,small_item,0,1,21615,0,1,1,0,1,1
30286,CN,0,1,206144,small_item,0,0,30286,0,0,0,0,1,1
7386,IN,0,5,288231,digital,1,1,7386,1,1,0,0,1,0
20715,CN,0,13,195422,large_item,1,0,20715,0,0,1,0,1,1
15319,UK,1,9,112716,large_item,0,0,16433,1,0,0,0,1,0
22947,CN,1,5,25851,digital,0,0,9805,0,1,0,0,2,1
26216,CA,1,9,93186,large_item,1,0,1919,0,0,1,0,1,0
3824,DN,0,16,166047,small_item,0,0,3824,0,0,1,0,1,0
20240,UK,1,13,37584,digital,1,1,16363,1,0,0,0,1,0
13036,IT,1,19,136291,small_item,0,0,14101,0,1,1,0,1,1
32628,CA,0,19,198926,digital,0,1,32628,1,1,1,0,1,0
14835,CA,0,6,179109,large_item,1,1,14835,1,0,1,0,1,0
12143,CN,1,7,72427,small_item,1,0,9770,0,1,0,0,1,1
6556,DE,0,0,305601,digital,0,0,6556,0,0,1,0,1,0
31341,IT,0,5,347867,large_item,1,1,31341,0,0,0,0,1,0
16273,UK,0,10,137149,large_item,0,0,16273,1,0,0,0,1,0
15957,DN,0,16,119225,small_item,0,0,15957,0,1,1,0,1,1
3588,CA,1,12,181663,large_item,0,0,15186,0,1,0,0,2,0
21858,US,1,20,172393,digital,0,0,18489,0,0,1,0,1,0
27860,IN,1,19,302650,large_item,0,1,9699,1,1,0,0,1,0
38836,US,0,11,101277,digital,0,0,38836,0,1,0,0,1,0
23928,US,0,13,321352,small_item,1,0,23928,1,0,1,0,1,0
20997,CN,0,21,205606,small_item,1,0,20997,0,0,0,0,1,1
33358,IT,0,15,263243,large_item,1,0,33358,1,0,0,0,1,0
31661,FI,1,22,243644,large_item,0,1,5798,1,1,1,0,1,0
22307,CN,1,10,154397,large_item,1,0,14524,1,0,0,0,1,1
7141,CN,1,7,25928,small_item,1,1,8343,1,0,1,0,1,1
24413,CN,1,19,22581,digital,1,1,4151,1,1,1,0,1,1
5982,CA,0,12,302793,digital,1,1,5982,1,1,1,0,1,0
24964,DN,0,5,115238,small_item,1,1,24964,0,0,1,0,1,0
20506,UK,1,10,236777,small_item,1,1,13480,0,1,0,0,1,0
31476,FI,0,16,223797,digital,1,0,31476,1,1,1,0,1,0
3550,IT,1,1,330669,small_item,0,1,11711,1,0,0,0,1,0
31157,DE,1,12,16286,digital,1,0,7009,0,0,1,0,1,0
16917,DN,1,12,73758,digital,0,1,11204,1,1,1,0,1,0
24053,CA,0,3,267540,large_item,0,1,24053,0,0,0,0,1,0
12309,US,0,12,148641,small_item,0,0,12309,1,1,0,0,1,0
8308,FI,1,16,165416,small_item,0,0,13968,0,1,0,0,1,0
11576,US,1,20,164220,digital,1,1,5809,0,1,1,0,1,0
12338,CA,1,14,155371,large_item,1,0,6894,0,0,1,0,1,0
21068,DN,0,17,62411,small_item,0,1,21068,0,1,0,0,1,0
35184,CN,0,18,94926,small_item,1,0,35184,0,0,1,0,1,1
35962,DE,0,18,133491,small_item,0,1,35962,1,1,1,0,1,0
38330,DN,1,20,137538,large_item,0,0,17547,0,0,1,0,3,1
5473,UK,1,1,327925,digital,0,1,890,1,0,1,0,1,0
20258,IN,1,17,86855,small_item,1,0,19957,1,0,0,0,1,0
7324,IN,0,12,305338,digital,0,0,7324,0,0,1,0,1,0
19541,UK,1,4,107475,digital,1,0,15561,1,0,0,0,1,0
34097,DN,1,17,57882,small_item,1,0,11807,0,0,0,0,1,0
20964,UK,0,7,272480,large_item,0,1,20964,0,0,1,0,1,0
15861,CA,1,7,43948,large_item,1,0,19791,0,1,1,0,1,0
32035,UK,0,10,72309,large_item,1,1,32035,0,0,0,0,1,0
15943,IT,1,12,112527,small_item,1,0,8154,1,0,1,0,1,0
10858,UK,0,22,248547,digital,0,1,10858,1,1,0,0,3,0
33438,DN,0,12,222729,large_item,1,0,33438,1,1,0,0,1,0
13780,CN,0,13,93498,small_item,0,0,13780,1,0,1,0,1,1
2954,FI,0,18,192849,small_item,1,1,2954,1,1,1,0,1,0
30924,IT,0,11,59917,large_item,0,0,30924,1,1,1,0,3,0
1691,IN,1,12,7704,digital,1,0,14611,0,0,1,0,1,0
3212,CN,0,20,327610,large_item,1,0,3212,1,1,1,0,1,1
37427,IT,1,15,121978,small_item,0,1,8274,1,1,1,0,1,0
30237,UK,0,17,149193,large_item,0,0,30237,0,1,0,0,1,1
3179,FI,0,9,269694,large_item,1,1,3179,1,0,0,0,2,0
15241,CN,1,21,190315,large_item,0,0,16351,1,1,1,0,1,1
17080,FI,1,7,13815,digital,1,0,16572,1,1,0,0,1,0
29629,DE,0,17,96352,large_item,0,0,29629,1,1,0,0,1,0
38707,IN,0,5,185468,large_item,0,0,38707,1,0,1,0,1,0
33098,IT,1,15,242092,large_item,0,1,12533,0,1,1,0,1,0
29760,CN,1,8,253428,digital,0,1,11817,1,0,0,0,1,1
18768,CN,0,17,75058,digital,0,1,18768,0,0,1,1,1,1
16320,US,1,11,168149,digital,1,1,15412,0,1,0,0,2,0
1767,FI,0,18,303685,digital,1,0,1767,0,1,1,0,1,0
1102,US,1,18,195697,digital,0,1,12639,0,0,0,0,1,0
16586,CA,0,16,326973,small_item,0,1,16586,0,1,0,0,1,0
19685,CA,1,13,259343,large_item,1,0,8605,1,0,1,0,1,0
12226,CA,0,12,97022,large_item,0,0,12226,0,0,0,0,1,1
37128,FI,0,14,341238,small_item,0,0,37128,0,1,1,0,2,1
10963,DE,0,3,345867,digital,0,1,10963,0,0,0,0,1,0
25644,FI,1,4,180516,digital,0,1,14142,0,0,1,0,1,0
27711,IT,1,4,31297,large_item,0,1,19696,0,0,1,0,1,0
21835,IT,1,15,209102,small_item,0,0,14279,1,1,1,0,1,0
27201,FI,0,16,106164,digital,1,1,27201,0,1,1,0,1,0
15849,UK,1,18,265558,digital,1,1,15743,1,0,1,0,1,0
28747,CA,1,4,305568,digital,0,0,19372,1,0,1,0,1,0
5935,DN,0,5,316411,large_item,0,1,5935,1,0,1,0,1,0
26011,CA,1,8,189947,large_item,1,0,7139,0,0,0,0,2,0
3451,UK,0,16,122725,digital,0,1,3451,1,0,1,0,1,0
26388,IN,1,8,327663,digital,1,1,2374,1,0,0,0,1,0
14056,IT,1,8,162085,large_item,0,1,8716,1,1,0,0,1,0
7378,IT,0,20,274554,digital,1,0,7378,0,1,1,0,1,0
7122,CA,1,20,222239,large_item,0,0,5348,0,0,1,0,1,0
36965,UK,1,16,25173,digital,0,0,4907,1,1,0,0,1,0
30093,IT,1,15,127951,large_item,1,1,12651,1,1,0,0,1,0
27027,US,1,8,272930,small_item,0,0,17036,0,1,0,0,2,1
2411,DN,0,10,172684,small_item,0,1,2411,0,0,0,0,1,0
25626,UK,1,11,190810,large_item,0,0,1576,0,1,1,0,1,1
19103,IN,1,23,13137,small_item,0,1,9407,1,1,0,0,1,0
15686,UK,0,18,33296,large_item,0,0,15686,0,1,0,0,1,1
8178,IT,1,16,265789,large_item,0,1,3610,0,0,1,0,1,0
30961,CN,0,23,179300,small_item,1,0,30961,0,1,0,0,1,1
25238,IN,1,17,109505,small_item,0,0,17001,0,0,1,1,1,1
39612,FI,0,14,266884,large_item,0,0,39612,1,0,0,0,2,0
30520,DN,0,9,126336,digital,1,0,30520,0,0,1,0,1,0
3450,IT,0,13,319178,large_item,0,0,3450,0,0,0,0,1,0
34278,FI,0,6,260519,small_item,0,0,34278,0,1,1,0,1,1
17700,IT,0,5,356972,digital,0,1,17700,1,1,0,0,1,0
28774,IT,0,19,130173,small_item,0,1,28774,0,0,1,0,1,0
38039,CN,1,4,11787,small_item,1,0,3555,0,1,1,0,1,1
26758,FI,1,3,182176,digital,0,0,8110,0,0,1,0,1,0
1101,CA,0,22,38564,large_item,1,0,1101,1,1,1,0,3,0
15610,FI,1,11,158010,large_item,1,1,10697,1,0,0,0,1,0
7709,CN,1,13,283047,digital,1,0,9312,0,1,0,0,1,1
28541,DN,0,14,151440,large_item,1,1,28541,1,1,0,0,1,0
9038,DE,1,8,109339,small_item,0,1,9462,0,1,0,0,1,0
39476,IN,1,8,158282,digital,1,1,7972,0,0,1,0,1,0
7154,DN,0,10,69900,digital,0,0,7154,1,1,0,0,1,0
22377,CA,0,9,131281,digital,1,1,22377,0,0,1,0,1,0
15087,DN,0,5,322723,small_item,0,0,15087,1,0,0,0,1,0
29925,IT,0,21,207470,small_item,0,1,29925,0,0,0,0,1,0
26285,DE,0,5,142242,digital,1,0,26285,1,0,0,0,1,0
33765,DE,0,15,31631,large_item,1,0,33765,0,0,0,0,1,0
15399,FI,1,22,79403,large_item,0,1,2399,1,1,0,0,1,0
14826,FI,0,5,219185,digital,1,0,14826,1,1,0,0,1,0
31444,IN,0,20,166427,large_item,0,0,31444,0,0,1,0,1,1
2151,IN,1,19,317253,large_item,0,0,13718,1,0,0,0,1,0
35239,FI,1,7,209272,digital,0,0,6390,1,1,0,0,1,0
36448,UK,1,14,235840,large_item,1,1,7773,0,1,1,0,1,0
22677,UK,1,12,138848,large_item,1,0,7809,1,0,0,0,1,0
2767,DN,0,13,349137,large_item,0,1,2767,0,1,0,0,1,0
30184,CN,0,4,59825,digital,0,0,30184,1,0,1,0,1,1
30391,IT,0,5,351393,small_item,0,1,30391,1,1,1,0,1,0
39394,UK,0,3,154575,small_item,1,0,39394,1,0,0,0,1,0
8865,DE,0,21,87696,small_item,0,0,8865,0,1,0,0,1,0
22095,DE,0,7,157504,digital,1,1,22095,0,0,1,0,1,0
29120,US,1,10,201417,digital,1,1,9783,1,0,1,0,1,0
16999,CN,0,0,128751,small_item,0,0,16999,1,1,1,0,1,1
12888,FI,1,1,129909,digital,1,1,2695,1,1,0,0,2,0
3521,CA,0,9,93423,small_item,0,1,3521,1,0,1,0,1,0
1501,US,0,8,4992,digital,0,1,1501,1,1,1,0,1,0
24705,FI,0,10,256441,large_item,1,0,24705,1,1,0,0,1,0
21706,CA,0,14,109927,small_item,0,1,21706,1,1,1,0,1,0
24486,FI,0,5,93196,large_item,0,0,24486,1,0,1,1,1,0
11214,UK,1,19,227120,small_item,0,0,1731,1,1,1,0,1,0
28672,DN,1,4,275960,small_item,1,1,9280,1,1,0,0,1,0
19283,DN,0,3,356271,digital,1,1,19283,1,0,0,0,1,0
33224,IT,0,3,300383,large_item,0,0,33224,0,1,1,0,3,1
15413,IN,1,21,27159,digital,1,1,7054,1,0,1,0,1,0
14051,IN,1,14,172924,large_item,1,0,944,1,1,0,0,1,0
13285,CN,0,3,183185,digital,0,0,13285,0,1,1,0,1,1
13760,DN,0,16,332233,large_item,1,0,13760,0,1,0,0,1,0
34562,CA,1,12,125633,digital,1,1,5001,1,0,1,0,1,0
14694,US,0,17,39318,large_item,1,0,14694,0,0,0,0,1,0
6111,DE,0,22,110347,digital,0,0,6111,1,1,0,0,1,0
8888,US,0,20,15241,small_item,0,1,8888,1,1,1,0,1,0
20342,DN,0,18,261178,large_item,1,0,20342,1,0,0,0,1,0
1179,CA,0,8,275931,large_item,1,0,1179,1,0,1,0,1,0
21502,DN,0,0,130585,digital,0,1,21502,0,1,1,0,1,0
24092,FI,0,5,251826,large_item,1,0,24092,1,0,1,0,1,0
36793,CN,0,5,290865,large_item,1,1,36793,1,0,0,0,1,1
2779,CA,0,17,187210,large_item,0,1,2779,0,1,1,0,1,0
8929,US,0,9,200088,small_item,0,1,8929,1,0,0,0,1,0
38135,CN,0,4,246316,digital,0,1,38135,1,0,1,0,1,1
6546,UK,0,4,50620,large_item,0,1,6546,1,1,1,0,1,0
19520,DN,1,9,342963,small_item,1,0,7190,1,1,1,0,1,0
9726,IT,0,9,14193,large_item,0,1,9726,0,1,0,0,1,0
16557,DN,0,22,13031,digital,1,1,16557,1,1,1,0,1,0
32912,DN,1,8,172117,large_item,1,1,19233,0,0,0,0,2,0
7748,CN,0,7,74429,digital,0,1,7748,1,0,1,0,1,1
23373,CN,1,8,125500,small_item,0,1,6982,1,0,0,0,1,1
5088,DN,1,5,300281,large_item,1,0,9593,1,1,1,0,1,0
4873,IT,1,4,93493,digital,1,1,2980,1,1,1,0,1,0
15224,IT,0,2,25050,large_item,0,1,15224,1,0,1,0,1,0
6449,CA,1,18,318381,large_item,1,1,10941,0,0,1,0,1,0
25097,DN,0,10,145549,small_item,1,0,25097,0,0,0,0,1,0
23055,CA,0,17,216419,large_item,1,0,23055,1,1,1,0,1,0
726,CA,0,22,120634,small_item,0,1,726,1,1,1,0,1,0
23413,IT,1,5,257258,small_item,0,1,1136,0,0,0,0,2,0
1021,FI,1,22,88188,digital,1,1,4897,0,1,1,0,1,0
4349,CA,0,12,61569,large_item,1,0,4349,1,0,1,0,1,0
1499,DN,1,13,105871,digital,1,0,8386,1,0,1,0,1,0
27275,IT,0,21,111855,small_item,1,1,27275,1,0,1,0,1,0
5952,FI,0,4,256857,small_item,0,1,5952,0,0,1,0,1,0
23076,UK,0,13,342718,small_item,0,1,23076,0,0,0,0,1,0
32797,IT,1,0,103619,digital,0,1,4232,0,0,1,0,1,0
13454,CA,1,18,172399,large_item,1,1,17540,0,0,1,0,1,0
5841,DE,1,23,138593,digital,0,1,13188,0,1,0,0,1,0
37085,IT,1,9,219159,digital,1,1,18076,0,0,1,0,1,0
28401,IN,0,18,200485,large_item,1,0,28401,1,1,1,0,1,0
8788,CA,0,6,68370,digital,1,1,8788,1,1,1,0,1,0
18929,DN,0,13,26462,digital,0,0,18929,0,1,0,0,1,0
21594,IT,1,12,189355,digital,0,0,6129,1,1,0,0,3,0
17512,FI,0,12,3643,large_item,1,0,17512,0,0,1,0,1,0
37121,FI,1,13,242530,large_item,1,0,10526,0,0,0,0,1,0
6307,IT,0,12,340389,digital,1,1,6307,1,1,1,0,1,0
23907,IT,0,21,206013,digital,0,0,23907,0,0,0,0,1,0
14471,CA,1,3,237256,small_item,1,1,13719,1,0,1,0,1,0
1658,UK,1,22,243059,digital,1,1,9490,0,1,0,0,1,0
11902,FI,1,13,260262,small_item,1,0,3898,1,0,0,0,1,0
4488,UK,1,11,22803,digital,0,0,8282,1,0,1,0,1,0
28025,IN,0,8,282729,large_item,0,1,28025,1,0,1,0,1,0
9197,IN,0,10,103284,digital,0,0,9197,1,1,1,1,1,0
15712,DE,0,12,325143,small_item,1,1,15712,1,1,0,0,3,0
4430,DN,1,8,16369,large_item,0,1,15137,0,0,1,0,1,0
